OlinkID,wmh_1_nobs,wmh_1_beta,wmh_1_se,wmh_1_pvalue,wmh_1_fdr,cv_percent,UniProt,Assay,Panel,Retain
OID20855,913,-0.014071349732470395,0.029523777033308253,0.6337561818254227,0.9977753115365164,69.00795508402328,Q9H0C8,ILKAP,Neurology,Unique Protein
OID20856,913,0.03855737534747623,0.030431322580192877,0.2054759125364287,0.9977753115365164,80.35820519718487,Q07812,BAX,Neurology,Unique Protein
OID20857,913,0.023336987082031066,0.029845653392412835,0.43446787021678046,0.9977753115365164,86.96644584224796,Q9Y5P4,CERT,Neurology,Unique Protein
OID20858,913,0.041713021037998156,0.029743208149909012,0.16113264832449442,0.9977753115365164,25.412674254584193,Q9H2W6,MRPL46,Neurology,Unique Protein
OID20859,913,0.034512856713753655,0.031078325523118656,0.26707801153558314,0.9977753115365164,36.49123085293657,Q9Y2V2,CARHSP1,Neurology,Unique Protein
OID20860,913,0.03989689669379519,0.033093860400707234,0.22830419064232368,0.9977753115365164,51.03620648638143,P13647,KRT5,Neurology,Unique Protein
OID20861,913,-0.02409413293700358,0.03226851625436177,0.4554560158586638,0.9977753115365164,31.894383878506616,P39905,GDNF,Neurology,Unique Protein
OID20862,913,0.049520678351404786,0.02984624495054011,0.0974288404393068,0.9977753115365164,50.248919864247476,O94813,SLIT2,Neurology,Unique Protein
OID20863,913,0.05676301984680261,0.034118013465202233,0.09651887257150636,0.9977753115365164,36.59638822044942,P29475,NOS1,Neurology,Unique Protein
OID20864,913,0.025518424322706363,0.02968537180199591,0.3902244756515717,0.9977753115365164,43.20610151416341,O14523,C2CD2L,Neurology,Unique Protein
OID20865,913,-0.028171090143247236,0.030332671569237104,0.3532766602798134,0.9977753115365164,80.48355808464093,Q9UBB4,ATXN10,Neurology,Unique Protein
OID20866,913,0.03454019668066978,0.031046171158329694,0.26620487748402055,0.9977753115365164,55.89327339507296,Q9H3R2,MUC13,Neurology,Unique Protein
OID20867,913,-0.014237393072653788,0.030746994326552354,0.643441664415989,0.9977753115365164,78.73662613984871,Q9NRG1,PRTFDC1,Neurology,Unique Protein
OID20868,913,-0.0031002679379418495,0.030545544401762,0.9191791167610895,0.9977753115365164,48.717480827213194,Q16762,TST,Neurology,Unique Protein
OID20869,913,-0.008590188412781105,0.03177036223133755,0.7869276871453109,0.9977753115365164,36.82825511134286,Q13426,XRCC4,Neurology,Unique Protein
OID20870,913,0.0011724837505047167,0.030346535179445994,0.9691888602257983,0.9977753115365164,54.82924067999452,Q15633,TARBP2,Neurology,Unique Protein
OID20871,913,0.035840136872255686,0.03519832227911533,0.3088430512300478,0.9977753115365164,42.122953770002496,P07196,NEFL,Neurology,Unique Protein
OID20872,913,0.018105905245303092,0.030040412941089285,0.5468495028544473,0.9977753115365164,66.39089548927089,P49789,FHIT,Neurology,Unique Protein
OID20873,913,0.020837812153773415,0.031724008951541795,0.5114490767667756,0.9977753115365164,27.817029291226504,Q6UWL6,KIRREL2,Neurology,Unique Protein
OID20874,668,0.018136432341024116,0.03503607088563018,0.6048794991238555,0.9977753115365164,47.701424177458016,O94985,CLSTN1,Neurology,Unique Protein
OID20875,913,0.014269271828011952,0.030181924900577386,0.6364892078786744,0.9977753115365164,61.1373883676459,Q9Y2W6,TDRKH,Neurology,Unique Protein
OID20876,913,0.031615876258233096,0.02817479747146007,0.2621081020673644,0.9977753115365164,77.75766548721947,P09211,GSTP1,Neurology,Unique Protein
OID20877,913,0.0027494908709474256,0.030133643084659125,0.9273198356188237,0.9977753115365164,93.13689211843726,P61244,MAX,Neurology,Unique Protein
OID20878,913,0.04361719693968535,0.029986153364330925,0.14613832147374528,0.9977753115365164,56.39288642376956,Q96FQ6,S100A16,Neurology,Unique Protein
OID20879,913,-0.02216941376197668,0.030308282446286302,0.4646881869146231,0.9977753115365164,53.373934128707454,O00399,DCTN6,Neurology,Unique Protein
OID20880,913,-0.04250269133398959,0.033352849582582327,0.20287710648774016,0.9977753115365164,58.03045495962409,Q13308,PTK7,Neurology,Unique Protein
OID20881,913,-0.0019235037313519888,0.030925925179942797,0.9504197986422774,0.9977753115365164,19.263114623420748,P23276,KEL,Neurology,Unique Protein
OID20882,913,-0.006767211923150095,0.029920241040180207,0.8211171505128327,0.9977753115365164,112.59343395186683,Q9UPY6,WASF3,Neurology,Unique Protein
OID20883,913,-0.005042682745490725,0.029784041297661754,0.8655926476105111,0.9977753115365164,33.406830622923195,Q8WUW1,BRK1,Neurology,Unique Protein
OID20884,913,0.016952225723191962,0.03142818624084738,0.5897486689622913,0.9977753115365164,41.408186077784485,O95466,FMNL1,Neurology,Unique Protein
OID20885,913,0.046230334020837524,0.02969952643582489,0.11992018027869515,0.9977753115365164,32.5732064746606,Q9NS71,GKN1,Neurology,Unique Protein
OID20886,913,-0.0028089231711141884,0.03093762727657991,0.9276773971839083,0.9977753115365164,42.3171228852997,Q9UJ72,ANXA10,Neurology,Unique Protein
OID20887,913,0.008980753851085396,0.0302860499728955,0.766893672734415,0.9977753115365164,26.171446515900687,P30519,HMOX2,Neurology,Unique Protein
OID20888,913,0.02974327957567417,0.030293982726175513,0.32645437663239285,0.9977753115365164,36.77417984311775,Q86Z14,KLB,Neurology,Unique Protein
OID20889,913,-0.0043007082726434906,0.029967647638369743,0.8859185155545063,0.9977753115365164,26.826255108922243,Q6UXK2,ISLR2,Neurology,Unique Protein
OID20890,913,-0.023244113353285023,0.029802316230181723,0.43563144894872086,0.9977753115365164,20.995987654734524,Q92917,GPKOW,Neurology,Unique Protein
OID20891,913,0.01102527576326757,0.030457489046260444,0.7174460890274115,0.9977753115365164,33.99796521500897,P42892,ECE1,Neurology,Unique Protein
OID20892,913,0.01532484282442014,0.03021701622609667,0.6121684976131523,0.9977753115365164,98.03272390648542,Q9UHV9,PFDN2,Neurology,Unique Protein
OID20893,913,-0.0256349918568151,0.0304024755394448,0.39934980106348894,0.9977753115365164,90.37159277642608,Q92851,CASP10,Neurology,Unique Protein
OID20894,913,-0.015059606683212741,0.02970154273167942,0.6122584368364624,0.9977753115365164,66.67200018755399,Q9NQ88,TIGAR,Neurology,Unique Protein
OID20895,913,-0.017600556421127397,0.029941256775035084,0.5567911529852818,0.9977753115365164,49.83148660063998,Q96B36,AKT1S1,Neurology,Unique Protein
OID20896,913,-0.05098628232037426,0.030390516635323366,0.09375566307521956,0.9977753115365164,85.29683877053111,O95994,AGR2,Neurology,Unique Protein
OID20897,913,6.933898800239255e-4,0.032519285682894764,0.9829932329560132,0.9977753115365164,49.31264596229926,P16444,DPEP1,Neurology,Unique Protein
OID20899,913,-0.01706236623034199,0.03018811965316298,0.5720790952265316,0.9977753115365164,63.575471318871465,Q9Y4K4,MAP4K5,Neurology,Unique Protein
OID20900,913,0.033377930261121735,0.03075673228051639,0.27811618854276104,0.9977753115365164,62.35482117129394,O95256,IL18RAP,Neurology,Unique Protein
OID20901,913,-0.008008748283992756,0.031968941423848755,0.8022456767539023,0.9977753115365164,39.367167746107974,P52943,CRIP2,Neurology,Unique Protein
OID20902,913,-0.01936246243488056,0.0311145018489445,0.5339057799359368,0.9977753115365164,32.965645353880774,P63098,PPP3R1,Neurology,Unique Protein
OID20903,913,-0.016516017954065213,0.03097242224482998,0.593994101794947,0.9977753115365164,58.154513877894765,P14868,DARS1,Neurology,Unique Protein
OID20904,913,0.03254261150892428,0.030081399769051748,0.2796259316208818,0.9977753115365164,47.00443718578179,Q9Y6D9,MAD1L1,Neurology,Unique Protein
OID20905,913,0.021184519180522197,0.029440685395332702,0.4719808820653476,0.9977753115365164,35.85214857689719,O14944,EREG,Neurology,Unique Protein
OID20906,913,0.007525588536201794,0.030267393248675653,0.803699018009786,0.9977753115365164,39.88997365789738,Q86WV1,SKAP1,Neurology,Unique Protein
OID20907,913,-0.024509332284970223,0.030319247522754184,0.41909031752818227,0.9977753115365164,35.73618244908833,P29218,IMPA1,Neurology,Unique Protein
OID20908,913,-0.002585430499931687,0.030083085018379762,0.9315310391715391,0.9977753115365164,70.6046038408697,P18031,PTPN1,Neurology,Unique Protein
OID20909,913,0.0069829498551991125,0.032091326533706235,0.8277935857638071,0.9977753115365164,43.919065815408366,P36269,GGT5,Neurology,Unique Protein
OID20910,913,0.006558124388570131,0.02995089496139366,0.8267293652535436,0.9977753115365164,59.24241307577689,Q16740,CLPP,Neurology,Unique Protein
OID20912,913,-0.027683602693610802,0.03326673134075184,0.4055355176069736,0.9977753115365164,48.03123856331196,Q92932,PTPRN2,Neurology,Unique Protein
OID20913,913,-0.016142469770682018,0.030313526779386413,0.5945007086743967,0.9977753115365164,43.32383500048355,Q9HAN9,NMNAT1,Neurology,Unique Protein
OID20914,913,-0.06509760939231515,0.03117364762179409,0.03706090897599579,0.9977753115365164,47.893467018869,O95727,CRTAM,Neurology,Unique Protein
OID20915,913,-0.036742463188923935,0.02918531711342645,0.2083829741740692,0.9977753115365164,38.99356919294881,P15509,CSF2RA,Neurology,Unique Protein
OID20916,668,0.028965409309783995,0.036436595005152325,0.4269323466801387,0.9977753115365164,27.623205925217313,P11464,PSG1,Neurology,Unique Protein
OID20917,913,-0.05837657464545201,0.0302445281934284,0.05390496575993303,0.9977753115365164,38.920937436437676,Q8NBI3,DRAXIN,Neurology,Unique Protein
OID20918,913,-0.001694010345282535,0.030463456244698987,0.9556665978750629,0.9977753115365164,54.413877601386005,O00559,EBAG9,Neurology,Unique Protein
OID20919,913,-0.019114391220615787,0.03257449088060388,0.5574932766141909,0.9977753115365164,35.037447375041886,Q9BZM5,ULBP2,Neurology,Unique Protein
OID20920,913,-0.01030142263449304,0.030289747238180755,0.73386437456064,0.9977753115365164,10.0790820804396,P01138,NGF,Neurology,Unique Protein
OID20921,913,0.004604559237001222,0.030426336521506118,0.8797459870836394,0.9977753115365164,56.813782656496926,Q96IU4,ABHD14B,Neurology,Unique Protein
OID20922,913,0.024169732458688132,0.03197245830521346,0.4498761205243902,0.9977753115365164,29.76077486793199,Q8TCT1,PHOSPHO1,Neurology,Unique Protein
OID20923,913,-5.359624377997468e-4,0.030266352696514214,0.9858756084591497,0.9977753115365164,70.63930417382126,P78560,CRADD,Neurology,Unique Protein
OID20924,913,-0.028297182335572796,0.029760258315070613,0.3419445006089812,0.9977753115365164,41.4743819664731,Q08629,SPOCK1,Neurology,Unique Protein
OID20925,913,0.003882515000939621,0.031464629637043905,0.9018237293708571,0.9977753115365164,36.066358123869676,P09466,PAEP,Neurology,Unique Protein
OID20926,913,-0.02031223137589734,0.02989648982534854,0.497049124357945,0.9977753115365164,46.44201777565977,O00308,WWP2,Neurology,Unique Protein
OID20927,913,-0.004806145224040468,0.03104214930248193,0.8769932171161481,0.9977753115365164,54.12206634203975,P07741,APRT,Neurology,Unique Protein
OID20928,913,-0.0032351208757810494,0.030720465612833925,0.9161548567730595,0.9977753115365164,50.51822864011335,Q8IUN9,CLEC10A,Neurology,Unique Protein
OID20930,913,-0.015195987895139021,0.030693120750262193,0.6206556528246954,0.9977753115365164,42.75168951924405,Q9HD42,CHMP1A,Neurology,Unique Protein
OID20931,913,-0.031527011445553595,0.030735679630149892,0.3052895482543611,0.9977753115365164,49.00951584700384,Q02083,NAAA,Neurology,Unique Protein
OID20932,913,-0.0148528218298359,0.029515711725078993,0.6149357548300849,0.9977753115365164,35.70444092867049,P50453,SERPINB9,Neurology,Unique Protein
OID20933,913,-0.028686904988012067,0.031625581156282216,0.36461019502825465,0.9977753115365164,51.64786564398406,O60609,GFRA3,Neurology,Unique Protein
OID20934,913,-0.016663503427195036,0.03212412161472766,0.6040830969720822,0.9977753115365164,50.297612241603304,Q9UBT3,DKK4,Neurology,Unique Protein
OID20935,913,-0.03917677534176578,0.034358474460380366,0.25449432964802066,0.9977753115365164,49.728359889285265,P52798,EFNA4,Neurology,Unique Protein
OID20936,913,-0.015808515097919727,0.03318082673691053,0.6338811457376303,0.9977753115365164,54.93040691269419,Q2TAL6,VWC2,Neurology,Unique Protein
OID20937,913,-0.009731172448895885,0.030336428688474682,0.7484560119025474,0.9977753115365164,73.0035231777309,Q13451,FKBP5,Neurology,Unique Protein
OID20938,913,0.043713508931264744,0.03274563299315596,0.18223643416030189,0.9977753115365164,43.63194226037741,Q2MKA7,RSPO1,Neurology,Unique Protein
OID20939,913,-0.0721307011730595,0.03303474430936386,0.029260720508979148,0.985144716012102,42.74332278576888,Q96NZ8,WFIKKN1,Neurology,Unique Protein
OID20940,913,0.03858423017605161,0.03194786688655722,0.2274736235437022,0.9977753115365164,40.16505201874359,Q9H5V8,CDCP1,Neurology,Unique Protein
OID20941,913,0.05462580640972682,0.031349674001635214,0.08177159110378517,0.9977753115365164,44.033124642445074,P38484,IFNGR2,Neurology,Unique Protein
OID20942,913,-0.006002848404373112,0.030159994371489966,0.8422819696196593,0.9977753115365164,58.18238649435248,Q15814,TBCC,Neurology,Unique Protein
OID20943,913,-0.016591218904302082,0.0335839254190631,0.6214119667404874,0.9977753115365164,42.27857452261283,Q14108,SCARB2,Neurology,Unique Protein
OID20944,913,-0.04337905443734673,0.030847548219499414,0.1600015355130043,0.9977753115365164,39.50139878266397,P78333,GPC5,Neurology,Unique Protein
OID20945,913,-0.018256242539339693,0.03062839308685567,0.5512890930150725,0.9977753115365164,36.998184414118036,Q9Y6Y9,LY96,Neurology,Unique Protein
OID20946,913,-0.047500846735484256,0.03124869039707687,0.12884292130817118,0.9977753115365164,44.16235139160314,O43155,FLRT2,Neurology,Unique Protein
OID20947,913,-0.03946188297138811,0.03108638266707953,0.20462039904711185,0.9977753115365164,56.929514084492226,Q9H3S3,TMPRSS5,Neurology,Unique Protein
OID20948,913,-0.033278050169332524,0.03210891215615989,0.30029133528260604,0.9977753115365164,44.739363147083964,Q53H47,SETMAR,Neurology,Unique Protein
OID20949,913,-3.0985503344659916e-4,0.031228955814973716,0.9920857062794739,0.9977753115365164,30.808531832911807,P16278,GLB1,Neurology,Unique Protein
OID20950,913,-0.021584823458627122,0.03023371851277398,0.47545611192235415,0.9977753115365164,83.17607629762688,P08134,RHOC,Neurology,Unique Protein
OID20951,913,-0.026205203282586575,0.03051706699076528,0.39073341997957434,0.9977753115365164,73.08523360817532,Q8NFP4,MDGA1,Neurology,Unique Protein
OID20952,913,4.772342516514747e-4,0.030944475053676937,0.987698743992537,0.9977753115365164,61.791279791214116,P40222,TXLNA,Neurology,Unique Protein
OID20953,913,-0.01072292805336073,0.03150278915827738,0.7336504032880953,0.9977753115365164,47.62512114546886,O43557,TNFSF14,Neurology,Unique Protein
OID20954,913,0.002366631604487792,0.02969132373389176,0.9364875135807627,0.9977753115365164,24.82960699328046,P48740,MASP1,Neurology,Unique Protein
OID20955,913,-0.005420586935505234,0.030352561151104813,0.858302235753678,0.9977753115365164,56.50872912885604,O95630,STAMBP,Neurology,Unique Protein
OID20956,913,-0.015419390875479461,0.030233759417060253,0.6101737466161437,0.9977753115365164,59.144768860704154,Q6XZF7,DNMBP,Neurology,Unique Protein
OID20957,913,-0.041153083292528626,0.031334869326840646,0.18940923668490636,0.9977753115365164,39.2994850486081,Q92752,TNR,Neurology,Unique Protein
OID20958,913,0.001202411545217836,0.03055037076013892,0.968613519599593,0.9977753115365164,62.36265741231617,Q6P1N0,CC2D1A,Neurology,Unique Protein
OID20959,913,-0.0020620315830940056,0.03038680261447245,0.9459127465481367,0.9977753115365164,67.61110424193201,Q8WV92,MITD1,Neurology,Unique Protein
OID20960,913,0.0032143092967944916,0.03019767813172593,0.91525541993553,0.9977753115365164,48.79965939627267,Q02790,FKBP4,Neurology,Unique Protein
OID20961,913,0.023130832570808328,0.030127432959329868,0.4428293584582681,0.9977753115365164,56.08896123826217,P06748,NPM1,Neurology,Unique Protein
OID20962,913,0.012223731800440842,0.030282196985445122,0.6865591235271289,0.9977753115365164,54.04049152705389,Q06830,PRDX1,Neurology,Unique Protein
OID20963,913,0.033155683425494985,0.0314032030737894,0.29134314564270836,0.9977753115365164,51.3765028728083,P22079,LPO,Neurology,Unique Protein
OID20964,913,-0.03324561026919048,0.03141349585843867,0.290195256940099,0.9977753115365164,59.962782337830475,O95407,TNFRSF6B,Neurology,Unique Protein
OID20965,913,-0.02955006393245282,0.031634324828963875,0.3504981941476032,0.9977753115365164,43.41040978557951,Q6ISS4,LAIR2,Neurology,Unique Protein
OID20966,913,-0.01849689394380339,0.032721560544501434,0.5720245924574789,0.9977753115365164,54.003628847968066,Q9NZQ7,CD274,Neurology,Unique Protein
OID20967,913,0.0018035100075138883,0.032870667298088616,0.956256841027985,0.9977753115365164,41.77955067951136,O00220,TNFRSF10A,Neurology,Unique Protein
OID20968,913,-0.022222937393110008,0.03229365703676337,0.49153632369474864,0.9977753115365164,46.3025402515938,Q92765,FRZB,Neurology,Unique Protein
OID20969,913,0.009917454282627153,0.030646484032955983,0.7463106002438213,0.9977753115365164,37.47902186182299,Q06323,PSME1,Neurology,Unique Protein
OID20970,913,-0.049387033434846975,0.03464476768292817,0.15435529385136584,0.9977753115365164,44.97383714612434,Q6UX15,LAYN,Neurology,Unique Protein
OID20971,913,0.039035128169151154,0.03536661217336753,0.27000904090013467,0.9977753115365164,45.76016555567267,O76070,SNCG,Neurology,Unique Protein
OID20972,913,0.014701910464450062,0.030650448014569058,0.6315841865107802,0.9977753115365164,50.40485714564863,O95817,BAG3,Neurology,Unique Protein
OID20973,913,0.02136059572752071,0.031192722731401185,0.4936518863976245,0.9977753115365164,46.801321034005014,O14618,CCS,Neurology,Unique Protein
OID20974,913,-0.024421914438642365,0.03147332702242816,0.4379809264317053,0.9977753115365164,53.401059250407116,O60242,ADGRB3,Neurology,Unique Protein
