OlinkID,wmh_6_nobs,wmh_6_beta,wmh_6_se,wmh_6_pvalue,wmh_6_fdr,cv_percent,UniProt,Assay,Panel,Retain
OID31186,669,-0.04432782664058418,0.03338537878305698,0.18472509737664483,0.9715972559934978,49.94920536321257,Q6PUV4,CPLX2,Oncology_II,Unique Protein
OID31187,933,-0.008585034375687358,0.03083164795635575,0.7807310764941647,0.9924559803865418,90.46298228763297,P48165,GJA8,Oncology_II,Unique Protein
OID31188,933,-0.016375347062421008,0.028512435452197216,0.5658910374628696,0.9715972559934978,93.45814097824002,O43889,CREB3,Oncology_II,Unique Protein
OID31189,698,-0.04835896687898108,0.039367523422747,0.2197252813256104,0.9715972559934978,78.19158767182617,P30304,CDC25A,Oncology_II,Unique Protein
OID31190,933,0.0566089978156081,0.030046397115926875,0.05987607026316873,0.9715972559934978,57.20938600352454,Q13017,ARHGAP5,Oncology_II,Unique Protein
OID31191,933,0.009769609748460969,0.029856888115907143,0.7435807495279443,0.9920158219912458,50.76701682562803,P43630,KIR3DL2,Oncology_II,Unique Protein
OID31192,933,0.003908601931135777,0.030304411584347758,0.8974035378807315,0.9959854786146218,115.497059496963,Q7Z460,CLASP1,Oncology_II,Unique Protein
OID31193,933,0.0416125321917742,0.028393774947898458,0.14311562649576257,0.9715972559934978,177.98024527938492,P31371,FGF9,Oncology_II,Unique Protein
OID31194,933,-0.03770277300649562,0.028704787978946544,0.1893565524093436,0.9715972559934978,39.404869560006226,Q8ND71,GIMAP8,Oncology_II,Unique Protein
OID31195,933,0.019352107294073276,0.029208055760140947,0.5077795875414588,0.9715972559934978,121.00801956594987,Q9UQE7,SMC3,Oncology_II,Unique Protein
OID31196,933,0.02415703093348288,0.028400189958621598,0.39521843176939553,0.9715972559934978,36.63297655909735,A8MVZ5,BTNL10,Oncology_II,Unique Protein
OID31197,933,0.028868812912226437,0.030832192228046302,0.3493563471610833,0.9715972559934978,44.976159447870245,Q9H741,SPRING1,Oncology_II,Unique Protein
OID31198,933,-0.04195896047357815,0.03241780111471608,0.19588341415815902,0.9715972559934978,63.708576996109166,O00534,VWA5A,Oncology_II,Unique Protein
OID31199,933,8.240856836784622e-4,0.029236727472783913,0.9775194504421417,0.9978816894349033,113.5500494617452,Q6NT46,GAGE2A,Oncology_II,Unique Protein
OID31200,933,-0.014661605768118913,0.03243667014170494,0.6513714542926682,0.9800328918981532,100.76367381617268,P17980,PSMC3,Oncology_II,Unique Protein
OID31201,933,-0.016135310510287045,0.03025617166072892,0.5939629983388948,0.9715972559934978,57.0994964612151,Q14123,PDE1C,Oncology_II,Unique Protein
OID31202,933,0.030506866078133753,0.03088791189940617,0.3235796719617773,0.9715972559934978,74.36441617854415,Q00994,BEX3,Oncology_II,Unique Protein
OID31203,933,-0.004027526282042639,0.028750890586811427,0.8886249570883753,0.9959854786146218,124.61828393392524,Q8N130,SLC34A3,Oncology_II,Unique Protein
OID31204,933,-0.04021207390400177,0.029550890143467533,0.17392176020845657,0.9715972559934978,54.9456327269402,P31689,DNAJA1,Oncology_II,Unique Protein
OID31205,933,0.028893753769815688,0.029784130388541757,0.3322513096087273,0.9715972559934978,205.10567218770163,O15264,MAPK13,Oncology_II,Unique Protein
OID31206,933,-0.016120975320838817,0.028032893552126344,0.5653835585489511,0.9715972559934978,48.65190611938212,Q9NS37,CREBZF,Oncology_II,Unique Protein
OID31207,933,-0.027786549812421367,0.0293820456550572,0.34455326164031197,0.9715972559934978,78.62279563647326,Q12899,TRIM26,Oncology_II,Unique Protein
OID31208,933,-0.03477803890750762,0.02745423214340369,0.20556337699582136,0.9715972559934978,99.42378629766753,O43739,CYTH3,Oncology_II,Unique Protein
OID31209,933,0.012903271319804895,0.028616008943798912,0.6521610459224845,0.9800328918981532,86.44647860733524,Q14554,PDIA5,Oncology_II,Unique Protein
OID31210,933,-0.0038890022408167584,0.029769162219652607,0.8960900323721196,0.9959854786146218,49.6520025640874,O95793,STAU1,Oncology_II,Unique Protein
OID31211,698,-0.015323919656754517,0.03801199073640454,0.6869772375022412,0.9839751849637975,201.51086985282654,Q03111,MLLT1,Oncology_II,Unique Protein
OID31212,933,0.007014510862772893,0.02847906061698621,0.8055022815100537,0.9924559803865418,52.711662261785655,Q9NQP4,PFDN4,Oncology_II,Unique Protein
OID31213,933,0.04091972710094212,0.02909704719107769,0.15997045632081675,0.9715972559934978,117.55301870892228,Q13972,RASGRF1,Oncology_II,Unique Protein
OID31214,933,0.010780893921631934,0.03067637956912118,0.7253398588984414,0.9920158219912458,87.33263699341431,Q13087,PDIA2,Oncology_II,Unique Protein
OID31215,933,0.023133925827495922,0.031193813470847067,0.45850932634649444,0.9715972559934978,75.6762436677357,Q9GZP4,PITHD1,Oncology_II,Unique Protein
OID31216,933,0.029494777871150075,0.02975620913437502,0.32184417889315764,0.9715972559934978,34.91084765668984,Q8TE77,SSH3,Oncology_II,Unique Protein
OID31217,933,0.007537407061929879,0.0291921526937966,0.7963110553374495,0.9924559803865418,55.29162863132275,Q8NDC4,MORN4,Oncology_II,Unique Protein
OID31218,933,0.033080831170752244,0.02850061828346215,0.24606565103909236,0.9715972559934978,93.82160847908064,Q4VC05,BCL7A,Oncology_II,Unique Protein
OID31219,933,-0.047398800050838984,0.030227107612369356,0.1172075816142611,0.9715972559934978,89.1785296257896,P23771,GATA3,Oncology_II,Unique Protein
OID31220,933,0.01062414665076276,0.028289923828986294,0.7073424206132909,0.9919807034536966,51.31780723374525,O00337,SLC28A1,Oncology_II,Unique Protein
OID31221,933,-0.012821747565105249,0.030842833995824995,0.6777183911745042,0.9839751849637975,234.64773410984452,P01100,FOS,Oncology_II,Unique Protein
OID31222,933,0.002410785388511224,0.029454980556265855,0.9347868019372116,0.9978816894349033,86.87610657503522,P29353,SHC1,Oncology_II,Unique Protein
OID31223,933,-0.03614592176616315,0.029102989157190288,0.21455608705079393,0.9715972559934978,156.410771245279,P07992,ERCC1,Oncology_II,Unique Protein
OID31224,933,0.017770332470470565,0.031218053582552963,0.5693386451113858,0.9715972559934978,74.86930726653294,Q12849,GRSF1,Oncology_II,Unique Protein
OID31225,669,-0.04434600994329779,0.03295810412545114,0.17892654160467897,0.9715972559934978,64.90200146415044,Q9UI15,TAGLN3,Oncology_II,Unique Protein
OID31226,933,-0.07026086837306808,0.02878481284228429,0.014840197325600343,0.9662228639610327,40.34585012536992,Q6P996,PDXDC1,Oncology_II,Unique Protein
OID31227,933,-0.011714397169317601,0.02851025276400917,0.6812544679101724,0.9839751849637975,60.76389571460399,P34910,EVI2B,Oncology_II,Unique Protein
OID31228,933,0.01878521863178609,0.031862456246559624,0.5556236732805695,0.9715972559934978,79.48304569181519,Q9ULR5,PAIP2B,Oncology_II,Unique Protein
OID31229,933,0.0018240151758871694,0.029649437408523254,0.9509590698328111,0.9978816894349033,615.8542142112157,P08700,IL3,Oncology_II,Unique Protein
OID31230,933,-0.009124629848128923,0.028843698824497024,0.7518112872056792,0.9920158219912458,63.15171829112739,Q9UN42,ATP1B4,Oncology_II,Unique Protein
OID31231,933,0.008276157791313783,0.02976903380380792,0.7810659936737376,0.9924559803865418,128.09371027299846,Q6PH85,DCUN1D2,Oncology_II,Unique Protein
OID31232,933,0.017387337614502302,0.02875227951592057,0.5455096534009392,0.9715972559934978,53.897918925614775,O75409,H2AP,Oncology_II,Unique Protein
OID31233,933,-0.06806444346531416,0.02900535239259901,0.019158136090717443,0.9715972559934978,156.203015657814,Q969P6,TOP1MT,Oncology_II,Unique Protein
OID31234,933,-0.06994437920652158,0.030856103620929373,0.023636621018229522,0.9715972559934978,79.50189177290675,Q9Y3C4,TPRKB,Oncology_II,Unique Protein
OID31235,933,-0.04641301164344721,0.02874931032755417,0.10678602855993978,0.9715972559934978,76.84728832566866,A8MYV0,DCDC2C,Oncology_II,Unique Protein
OID31236,933,-0.0027624055137091333,0.03005540515567317,0.9267894028529651,0.9978816894349033,313.87283777722274,P49756,RBM25,Oncology_II,Unique Protein
OID31237,933,0.006597842493189764,0.029759726134339165,0.8245942073504018,0.9924559803865418,110.72264794346465,Q7Z6A9,BTLA,Oncology_II,Unique Protein
OID31238,933,0.016777187855894417,0.029266533095366618,0.5666134890941994,0.9715972559934978,54.3440996033153,O43422,THAP12,Oncology_II,Unique Protein
OID31239,933,-0.007860950342801848,0.028491169990148568,0.7826810712797145,0.9924559803865418,33.03114210821268,Q86TS9,MRPL52,Oncology_II,Unique Protein
OID31240,933,0.058307958869704725,0.029933334194046358,0.05173048867197456,0.9715972559934978,77.66073843687342,Q96SD1,DCLRE1C,Oncology_II,Unique Protein
OID31241,933,-0.06711196117887727,0.03196229625476314,0.03602777958150684,0.9715972559934978,45.488603062370125,P21781,FGF7,Oncology_II,Unique Protein
OID31242,933,-0.027014012413335963,0.030566346895301022,0.37704662927312216,0.9715972559934978,63.77888873433941,O75794,CDC123,Oncology_II,Unique Protein
OID31243,933,-0.026195194959968825,0.030151624857919324,0.38519508891940646,0.9715972559934978,199.85441140861047,Q9H293,IL25,Oncology_II,Unique Protein
OID31244,933,-0.0335904022423342,0.02895015577268004,0.2462371756509342,0.9715972559934978,58.68770604461753,Q5VSG8,MANEAL,Oncology_II,Unique Protein
OID31245,933,-0.014662996984300425,0.029579731436693645,0.6202179139082002,0.9765771734480267,82.7737349053927,Q587J8,KHDC3L,Oncology_II,Unique Protein
OID31246,933,0.015510931310497899,0.029317331370575243,0.5968855196178746,0.9715972559934978,103.2096246642045,Q9NZQ9,TMOD4,Oncology_II,Unique Protein
OID31247,933,-0.006190519394998991,0.029686056102112977,0.8348595102768811,0.9924559803865418,160.1185617079615,Q5VT06,CEP350,Oncology_II,Unique Protein
OID31248,933,0.008016254557328134,0.02964122905218883,0.7868809355201143,0.9924559803865418,57.5782622696771,Q13127,REST,Oncology_II,Unique Protein
OID31249,933,0.04875726719061328,0.03013235103187764,0.10598641141100856,0.9715972559934978,66.49034009452176,O94986,CEP152,Oncology_II,Unique Protein
OID31250,933,0.04672527194797579,0.03144170674743558,0.13760073647695276,0.9715972559934978,67.16104367221703,Q8TDX7,NEK7,Oncology_II,Unique Protein
OID31251,933,-2.935707707283385e-4,0.03015917238906581,0.9922356088073767,0.9978816894349033,71.62463378087604,A8MTB9,CEACAM18,Oncology_II,Unique Protein
OID31252,933,0.024028322147235076,0.0292100349276102,0.4109478868229265,0.9715972559934978,55.405363286116696,Q9Y6I3,EPN1,Oncology_II,Unique Protein
OID31253,904,0.052870568885744075,0.030349784652165205,0.08184985765925774,0.9715972559934978,52.13748355347173,Q9H0R8,GABARAPL1,Oncology_II,Unique Protein
OID31254,933,-0.04280022984047923,0.028498779286536987,0.13348837281351084,0.9715972559934978,55.41737866275257,Q06609,RAD51,Oncology_II,Unique Protein
OID31255,933,-0.026692084142943717,0.027886034348266763,0.33872800201253883,0.9715972559934978,112.50625085687547,Q14055,COL9A2,Oncology_II,Unique Protein
OID31256,933,0.01762681258459754,0.02970005381879669,0.5529977183697488,0.9715972559934978,63.362775955477936,P27701,CD82,Oncology_II,Unique Protein
OID31257,933,-0.0257645960229933,0.02998028973834862,0.3903545002174539,0.9715972559934978,61.72212652793023,Q9UBU8,MORF4L1,Oncology_II,Unique Protein
OID31258,904,0.024424174943559557,0.030088534685605475,0.41715779303035716,0.9715972559934978,39.17372796153803,Q00653,NFKB2,Oncology_II,Unique Protein
OID31259,933,-0.019357631353721212,0.030850072939624863,0.530505541494289,0.9715972559934978,58.08009390362238,O95696,BRD1,Oncology_II,Unique Protein
OID31260,933,7.266122702889945e-4,0.030108274731336492,0.9807515600394956,0.9978816894349033,59.52126101695345,P10398,ARAF,Oncology_II,Unique Protein
OID31261,933,-0.06572322371037587,0.029359655867123954,0.025425668733633795,0.9715972559934978,61.755453276519766,O75293,GADD45B,Oncology_II,Unique Protein
OID31262,933,-0.003803841092829176,0.02939410851917111,0.897063159825912,0.9959854786146218,49.1096670049963,P42681,TXK,Oncology_II,Unique Protein
OID31263,933,0.027800027990354203,0.029123441820500737,0.3400542442696516,0.9715972559934978,42.246309199133655,P01112,HRAS,Oncology_II,Unique Protein
OID31264,933,-0.006386369075192452,0.030200691485897376,0.8325722573277208,0.9924559803865418,48.97023046220466,Q9UHL9,GTF2IRD1,Oncology_II,Unique Protein
OID31265,933,0.046304027430280705,0.0276607915042699,0.09447483672460194,0.9715972559934978,57.54056328852523,P43166,CA7,Oncology_II,Unique Protein
OID31266,933,-0.035207673065939755,0.030613987042045893,0.2504243128007531,0.9715972559934978,80.9926000468663,Q6N021,TET2,Oncology_II,Unique Protein
OID31267,933,0.05725507915815413,0.031415312092810184,0.06870359762444743,0.9715972559934978,100.04621922328131,Q8WWU5,TCP11,Oncology_II,Unique Protein
OID31268,933,-0.00606271156347723,0.029890130621237767,0.839310679919851,0.9924559803865418,50.80171156869564,O75665,OFD1,Oncology_II,Unique Protein
OID31269,933,-0.05417287452747487,0.03143542837173498,0.08517244983613446,0.9715972559934978,35.31029710858596,O95777,LSM8,Oncology_II,Unique Protein
OID31270,933,-0.018697590255935023,0.029757979952500683,0.5299505791636452,0.9715972559934978,44.18368620039422,Q8WUY3,PRUNE2,Oncology_II,Unique Protein
OID31271,933,0.03700420841305533,0.030296915373090066,0.22225613377439765,0.9715972559934978,62.259087365459195,O15164,TRIM24,Oncology_II,Unique Protein
OID31272,933,-0.02635426476465095,0.030479922606441726,0.3874621405669384,0.9715972559934978,42.70809618404623,A6NLU5,VSTM2B,Oncology_II,Unique Protein
OID31273,933,0.03152616343901358,0.030446805858911286,0.300733298902661,0.9715972559934978,47.34771368232754,Q9UK41,VPS28,Oncology_II,Unique Protein
OID31274,933,0.007221695530989507,0.031108162433384975,0.8164752568587998,0.9924559803865418,111.58030227494704,P59282,TPPP2,Oncology_II,Unique Protein
OID31275,933,0.04315455707037981,0.029147986261019332,0.1390767934674837,0.9715972559934978,67.88621609868373,Q8TCU4,ALMS1,Oncology_II,Unique Protein
OID31276,933,0.06376284169989693,0.030785369966224347,0.038620617457915375,0.9715972559934978,69.37419310373443,P49662,CASP4,Oncology_II,Unique Protein
OID31277,933,0.05331445567623116,0.03209061945953618,0.09698282561991234,0.9715972559934978,58.50825558925447,P11310,ACADM,Oncology_II,Unique Protein
OID31278,933,0.007512117841033468,0.030093609094749757,0.8029336201820372,0.9924559803865418,86.90772522133538,Q13445,TMED1,Oncology_II,Unique Protein
OID31279,933,0.048673632065939644,0.029564982158542898,0.10004133253127016,0.9715972559934978,56.74369887879299,Q9UNP9,PPIE,Oncology_II,Unique Protein
OID31280,933,-0.03362834932992111,0.02897615196552241,0.2461279107141625,0.9715972559934978,76.04940175449853,O43247,TEX33,Oncology_II,Unique Protein
OID31281,933,-0.005263099123364387,0.030231295815626284,0.8618299575673447,0.9959854786146218,123.32727282340915,B0FP48,UPK3BL1,Oncology_II,Unique Protein
OID31282,933,0.03190714707680499,0.029420014709544324,0.27841290612757286,0.9715972559934978,57.800195827953175,Q9H2G2,SLK,Oncology_II,Unique Protein
OID31283,933,0.011534044897922594,0.031084993808029367,0.7106875664614073,0.9920158219912458,57.56709460904745,O14879,IFIT3,Oncology_II,Unique Protein
OID31284,933,0.0026102529968943886,0.028584272251188952,0.9272601457034737,0.9978816894349033,40.91954237961002,P47928,ID4,Oncology_II,Unique Protein
OID31285,933,0.05118221747883531,0.029046390370238963,0.07839022537898487,0.9715972559934978,95.74436860363078,O43903,GAS2,Oncology_II,Unique Protein
OID31286,933,0.007201972541470504,0.030796066101005787,0.8151460953128185,0.9924559803865418,101.4058330746237,Q99487,PAFAH2,Oncology_II,Unique Protein
OID31287,933,0.06219476015687363,0.03178796423739723,0.05070550301002973,0.9715972559934978,70.96179497194093,O15078,CEP290,Oncology_II,Unique Protein
OID31288,933,0.024189546111354467,0.02910782763539529,0.4061731088827548,0.9715972559934978,54.50948996479361,Q16181,SEPTIN7,Oncology_II,Unique Protein
OID31289,933,-0.008934258430970806,0.030699909117714336,0.7711029911482072,0.9924559803865418,127.2195026682396,Q03518,TAP1,Oncology_II,Unique Protein
OID31290,933,-0.010438583808230543,0.027110162836231473,0.7002952877474422,0.9898274304089815,73.16778794302934,O60603,TLR2,Oncology_II,Unique Protein
OID31291,933,0.015452677057410907,0.029187613737179242,0.5966390574138567,0.9715972559934978,37.33750102797727,Q68DV7,RNF43,Oncology_II,Unique Protein
OID31292,933,-0.017600465171108835,0.029738573077569528,0.5541048439025393,0.9715972559934978,42.53474612296689,Q9UHJ6,SHPK,Oncology_II,Unique Protein
OID31293,933,0.024503069060330375,0.032017603048608345,0.44429118513514076,0.9715972559934978,63.3140651934321,P49137,MAPKAPK2,Oncology_II,Unique Protein
OID31294,933,0.0081243312689064,0.028857739617668035,0.778367541975304,0.9924559803865418,47.4155338172647,P04183,TK1,Oncology_II,Unique Protein
OID31295,933,-0.0025245716745656384,0.030354009990173878,0.9337338868704487,0.9978816894349033,54.54983715078322,P19526,FUT1,Oncology_II,Unique Protein
OID31296,933,-0.06197369700079598,0.02966156103724562,0.03695220865476014,0.9715972559934978,76.16599441769407,P22528,SPRR1B,Oncology_II,Unique Protein
OID31297,933,0.05865911328374862,0.031337272228642236,0.06154564632131371,0.9715972559934978,67.14295933670945,O15211,RGL2,Oncology_II,Unique Protein
OID31298,933,0.017298787711781265,0.029167892724468337,0.5532772480378434,0.9715972559934978,75.82960059727293,P15248,IL9,Oncology_II,Unique Protein
OID31299,904,-0.005122265675081424,0.029285035126288255,0.8611899539695349,0.9959854786146218,143.67483705293523,P78358,CTAG1A_CTAG1B,Oncology_II,Unique Protein
OID31300,904,-0.0011502347208339765,0.030836655851279943,0.970253536084716,0.9978816894349033,64.50530418020452,O15294,OGT,Oncology_II,Unique Protein
OID31301,933,0.04396428831410298,0.031168514031387977,0.15872304688397307,0.9715972559934978,75.8611251000724,Q8TEW0,PARD3,Oncology_II,Unique Protein
