OlinkID,epvs_thalamus_6_nobs,epvs_thalamus_6_beta,epvs_thalamus_6_se,epvs_thalamus_6_pvalue,epvs_thalamus_6_fdr,cv_percent,UniProt,Assay,Panel,Retain
OID30981,926,-0.008275749115747395,0.030695580279193842,0.7875239964876516,0.999912880572633,115.54783104711288,P48431,SOX2,Neurology_II,Unique Protein
OID30982,926,-0.056510017751757236,0.03195964710673171,0.07737010033213189,0.999912880572633,47.4389453276056,Q9BZJ3,TPSD1,Neurology_II,Unique Protein
OID30983,926,-0.06421027191721662,0.03161157166312483,0.042524123581054146,0.999912880572633,61.301751742255064,Q9NPD7,NRN1,Neurology_II,Unique Protein
OID30984,926,-0.010929457596706858,0.04002977808765501,0.784890069733422,0.999912880572633,41.72085291530261,A6NFN3,RBFOX3,Neurology_II,Unique Protein
OID30985,926,0.02812155362021207,0.03349462760851933,0.40136364427675686,0.999912880572633,84.82691353504936,Q96JB5,CDK5RAP3,Neurology_II,Unique Protein
OID30986,926,-0.0031425486391802792,0.03370233592941291,0.9257301911452565,0.999912880572633,43.62247521894179,O60662,KLHL41,Neurology_II,Unique Protein
OID30987,926,0.0165551414569885,0.03428961391909067,0.629352244883024,0.999912880572633,47.78815666398994,Q9HCY8,S100A14,Neurology_II,Unique Protein
OID30988,926,0.019718301793915285,0.03292809956535567,0.5494369261058344,0.999912880572633,51.43148686648341,P08651,NFIC,Neurology_II,Unique Protein
OID30989,926,0.04772333329380251,0.03166126567042563,0.13208065164399033,0.999912880572633,58.50056640743191,Q9UM54,MYO6,Neurology_II,Unique Protein
OID30990,926,0.013983262750572947,0.036084104837825655,0.698463517875775,0.999912880572633,40.8274882620683,Q96QH8,SPACA5_SPACA5B,Neurology_II,Unique Protein
OID30991,926,0.03429076348971654,0.03190973330793165,0.28283267239998905,0.999912880572633,48.24218908756514,Q8WVC0,LEO1,Neurology_II,Unique Protein
OID30992,926,0.03870936767432513,0.03366397039541857,0.2504993433114099,0.999912880572633,48.743437197703734,P12319,FCER1A,Neurology_II,Unique Protein
OID30993,926,-0.014218123793239149,0.032255418492591115,0.6594646361228178,0.999912880572633,38.13498163042822,O60469,DSCAM,Neurology_II,Unique Protein
OID30994,926,-0.005052798631687899,0.0343595657685627,0.8831201872953478,0.999912880572633,78.03016895389207,O15013,ARHGEF10,Neurology_II,Unique Protein
OID30995,926,0.039732931662720405,0.02964585594356674,0.18050002136700452,0.999912880572633,47.74869542593682,P04808,RLN1,Neurology_II,Unique Protein
OID30996,926,-0.0199120398870763,0.03337162454613735,0.5508732618963286,0.999912880572633,61.7449368227738,O75592,MYCBP2,Neurology_II,Unique Protein
OID30997,926,-0.05222696486915323,0.03585263567297351,0.14554313046925973,0.999912880572633,44.74186619789463,Q9NXH3,PPP1R14D,Neurology_II,Unique Protein
OID30998,690,4.73009053203272e-4,0.0413675921034935,0.990880369148182,0.999912880572633,89.34309675358668,Q15102,PAFAH1B3,Neurology_II,Unique Protein
OID30999,926,-0.007396765367024052,0.03351495183756349,0.8253755059595389,0.999912880572633,62.947524365165776,O43665,RGS10,Neurology_II,Unique Protein
OID31000,926,-0.0053228427484288835,0.03346432029365375,0.8736569427255574,0.999912880572633,46.29017448426445,Q9UQ16,DNM3,Neurology_II,Unique Protein
OID31001,926,0.020497696495311735,0.03136485978039807,0.5135845473866744,0.999912880572633,33.90090355914418,Q8IVM0,CCDC50,Neurology_II,Unique Protein
OID31002,926,-0.002423037798297909,0.03514914421426681,0.9450558893724128,0.999912880572633,37.37457805775211,B2RUY7,VWC2L,Neurology_II,Unique Protein
OID31003,926,-0.00843875033425626,0.033265526076912015,0.7998015911831419,0.999912880572633,63.316617689490165,Q15366,PCBP2,Neurology_II,Unique Protein
OID31004,926,-0.018022582516607467,0.034275654447714826,0.5991471419703847,0.999912880572633,40.698405935671076,P22102,GART,Neurology_II,Unique Protein
OID31005,926,-0.008709430476791787,0.03183707814954422,0.7844833487769444,0.999912880572633,46.986547238081684,A8MVW0,FAM171A2,Neurology_II,Unique Protein
OID31006,926,-0.02951849974629278,0.031643482076956976,0.35114849759108546,0.999912880572633,47.63058448292579,Q6ZVN8,HJV,Neurology_II,Unique Protein
OID31007,926,0.011655620401457695,0.032464739188234636,0.7196609745170249,0.999912880572633,46.3851834476498,Q07021,C1QBP,Neurology_II,Unique Protein
OID31008,926,-0.01341929151746312,0.03276265618690033,0.6822029790460689,0.999912880572633,34.50184819023463,O95467,GNAS,Neurology_II,Unique Protein
OID31009,926,-0.0195206400437316,0.033586778693451246,0.5612504575930783,0.999912880572633,90.45030019471376,O75167,PHACTR2,Neurology_II,Unique Protein
OID31010,926,-0.028362695879062687,0.03270904457379916,0.38610587673824737,0.999912880572633,72.4869827196055,O60869,EDF1,Neurology_II,Unique Protein
OID31011,926,-0.020887510709482464,0.03456495537438789,0.5457975974807956,0.999912880572633,62.83090966609585,Q96A00,PPP1R14A,Neurology_II,Unique Protein
OID31012,926,0.01881482591144552,0.03221702190795284,0.5593642258366266,0.999912880572633,43.51075538502403,Q14151,SAFB2,Neurology_II,Unique Protein
OID31013,926,-0.016316758509492765,0.0365338354463958,0.6552560861872438,0.999912880572633,37.86039965398408,Q5T848,GPR158,Neurology_II,Unique Protein
OID31015,926,-0.011024590803356542,0.031747310567768736,0.7284763595387143,0.999912880572633,40.68205893335211,Q86YD3,TMEM25,Neurology_II,Unique Protein
OID31016,926,0.011740049676695757,0.03266779868409766,0.7193971385851233,0.999912880572633,60.21757866377927,Q15714,TSC22D1,Neurology_II,Unique Protein
OID31017,926,0.011861011885999223,0.033758896416300914,0.7254115772537051,0.999912880572633,74.00276548946577,Q9H6Q3,SLA2,Neurology_II,Unique Protein
OID31018,926,0.003780433438689064,0.03288376449776777,0.9084995637415736,0.999912880572633,58.45901181442852,O95202,LETM1,Neurology_II,Unique Protein
OID31019,690,-0.009326034621081315,0.03899353646133171,0.8110481084702101,0.999912880572633,64.26587214718302,O95295,SNAPIN,Neurology_II,Unique Protein
OID31020,926,-0.03886239863885551,0.03407961190325969,0.25444604513492697,0.999912880572633,36.44598499101448,Q8N967,LRTM2,Neurology_II,Unique Protein
OID31021,926,-0.01540983277706652,0.03330240360761874,0.6436733278090118,0.999912880572633,72.70328079098596,P30419,NMT1,Neurology_II,Unique Protein
OID31022,926,-0.004158463862252155,0.03384494199471321,0.9022388531526605,0.999912880572633,127.0384242299438,O43432,EIF4G3,Neurology_II,Unique Protein
OID31023,926,-0.020321094731918083,0.036447241792910895,0.5772909528050527,0.999912880572633,39.45327656692961,Q13084,MRPL28,Neurology_II,Unique Protein
OID31024,926,0.007199540586952658,0.03403753573789654,0.832531012601242,0.999912880572633,61.035735529060574,P53367,ARFIP1,Neurology_II,Unique Protein
OID31025,926,-0.02139603810301371,0.03203845569637505,0.504416627763784,0.999912880572633,44.822807033290985,Q9UH03,SEPTIN3,Neurology_II,Unique Protein
OID31026,926,-0.010001294471207102,0.033088299180487134,0.7625228166149827,0.999912880572633,56.50618592117465,Q08378,GOLGA3,Neurology_II,Unique Protein
OID31027,926,-0.0027151901598510245,0.03482706274601714,0.937875471307227,0.999912880572633,84.7548925978922,O75792,RNASEH2A,Neurology_II,Unique Protein
OID31028,926,-0.010753884453412854,0.03367433013946571,0.7495351920742566,0.999912880572633,70.28583982451825,Q9H6H4,REEP4,Neurology_II,Unique Protein
OID31029,926,-0.0013209061002950678,0.033813017244623614,0.9688471771194905,0.999912880572633,64.671688996667,Q9H777,ELAC1,Neurology_II,Unique Protein
OID31030,926,8.892433753848203e-4,0.03353367309546773,0.9788500903270567,0.999912880572633,72.49008351225322,Q8WWV3,RTN4IP1,Neurology_II,Unique Protein
OID31031,926,0.04517483459518071,0.033646823236740175,0.17973269179283355,0.999912880572633,48.40015585924225,P51687,SUOX,Neurology_II,Unique Protein
OID31032,926,-3.7411559330100246e-6,0.03425395754254786,0.999912880572633,0.999912880572633,45.946758633394715,Q6UWW0,LCN15,Neurology_II,Unique Protein
OID31033,926,0.0013855167720370032,0.03381264352073202,0.9673238437129537,0.999912880572633,98.71970317247974,Q96PE7,MCEE,Neurology_II,Unique Protein
OID31034,926,-0.007509074811779977,0.03284220976944828,0.8191996866049471,0.999912880572633,79.13570374756323,Q96I25,RBM17,Neurology_II,Unique Protein
OID31035,926,-0.013353214819832458,0.03359297110801682,0.6910924317911111,0.999912880572633,43.29924062301209,O43776,NARS1,Neurology_II,Unique Protein
OID31036,926,0.03695415613211955,0.032771785307317156,0.25977917405453804,0.999912880572633,65.05491431773669,Q14197,MRPL58,Neurology_II,Unique Protein
OID31037,926,0.025754798344423326,0.03246116975342156,0.42775109650239784,0.999912880572633,51.944293318769354,Q9BUJ2,HNRNPUL1,Neurology_II,Unique Protein
OID31038,926,0.026079183403208174,0.031635963698370934,0.40995678463220286,0.999912880572633,33.44629242325841,Q01826,SATB1,Neurology_II,Unique Protein
OID31039,926,8.151123370494752e-4,0.033467719362359434,0.980574673617207,0.999912880572633,75.04588099290388,P54284,CACNB3,Neurology_II,Unique Protein
OID31040,926,0.01068226754017088,0.032752129660918596,0.744382649862771,0.999912880572633,78.02712678228308,Q5JSP0,FGD3,Neurology_II,Unique Protein
OID31041,926,0.035450775606765746,0.033103044395866914,0.28449037401506255,0.999912880572633,51.421462000801824,Q9NWU2,GID8,Neurology_II,Unique Protein
OID31042,926,-0.015238202343268907,0.03290195904251312,0.6433757323138376,0.999912880572633,54.589568003002384,Q8IWQ3,BRSK2,Neurology_II,Unique Protein
OID31043,926,-0.020291754528463424,0.03369132249656726,0.5471359454911884,0.999912880572633,55.90667652783243,O94830,DDHD2,Neurology_II,Unique Protein
OID31044,926,0.00795213741170929,0.037147868726509096,0.8305429863395885,0.999912880572633,36.75952467277848,Q9BUP0,EFHD1,Neurology_II,Unique Protein
OID31045,926,0.02731816591167953,0.0316067590656624,0.38764467153619564,0.999912880572633,36.81753685499623,Q9NPG4,PCDH12,Neurology_II,Unique Protein
OID31047,926,-0.004207351895252621,0.033011196180596815,0.8986107923972655,0.999912880572633,60.80366892252639,P51649,ALDH5A1,Neurology_II,Unique Protein
OID31048,926,-0.027476415473986392,0.03278748439557809,0.4022435868873263,0.999912880572633,28.620367862533147,P04439,HLA-A,Neurology_II,Unique Protein
OID31049,926,-0.008971422823297588,0.03124487011599408,0.7740765428474312,0.999912880572633,46.5194145197246,Q9BXI9,C1QTNF6,Neurology_II,Unique Protein
OID31051,926,-0.02286886784955314,0.0345190426785638,0.5078196595995919,0.999912880572633,45.91250127623721,P29377,S100G,Neurology_II,Unique Protein
OID31052,926,-0.002194909564902438,0.03356452179485667,0.947874967404527,0.999912880572633,90.40599340006081,P31751,AKT2,Neurology_II,Unique Protein
OID31053,926,0.03637294788551976,0.032448998083548196,0.2626167519679244,0.999912880572633,53.17674582895876,P68400,CSNK2A1,Neurology_II,Unique Protein
OID31054,897,-0.005221404561195846,0.03300764736469307,0.8743453770337654,0.999912880572633,70.94792710859649,P61764,STXBP1,Neurology_II,Unique Protein
OID31055,926,-0.011684967616556236,0.03277337007119152,0.7215205374471714,0.999912880572633,68.05409474049803,Q9BZE9,ASPSCR1,Neurology_II,Unique Protein
OID31056,926,-0.008123391193303879,0.03333453212809377,0.8075239076087372,0.999912880572633,76.06841494486831,Q9H6S1,AZI2,Neurology_II,Unique Protein
OID31057,926,0.012584989415717375,0.03332278141228863,0.705764976158451,0.999912880572633,134.49812459756487,Q6ZVM7,TOM1L2,Neurology_II,Unique Protein
OID31058,926,0.0184217664547609,0.03263915393110803,0.5726171934507884,0.999912880572633,95.5556676720699,Q99460,PSMD1,Neurology_II,Unique Protein
OID31059,926,0.005375871710683173,0.033185278926860254,0.8713454582591633,0.999912880572633,70.42240057341893,P78318,IGBP1,Neurology_II,Unique Protein
OID31060,926,0.02147126165530908,0.033726884937793584,0.5245325499984836,0.999912880572633,59.337461801258954,Q9H4X1,RGCC,Neurology_II,Unique Protein
OID31061,926,-0.013382570711918647,0.033381556437019226,0.6885905845416833,0.999912880572633,76.99092130002157,Q8WXW3-4,PIBF1,Neurology_II,Unique Protein
OID31062,926,-0.022278516312009902,0.03358856834627059,0.5073224220706463,0.999912880572633,68.61027777344734,Q6Y7W6,GIGYF2,Neurology_II,Unique Protein
OID31063,926,-0.008314596492050939,0.033670770775806796,0.8050121883681269,0.999912880572633,64.88946216365676,Q96HC4,PDLIM5,Neurology_II,Unique Protein
OID31064,926,-0.001760298569619884,0.033278601358084726,0.957826609317477,0.999912880572633,52.63839235336153,Q6GQQ9,OTUD7B,Neurology_II,Unique Protein
OID31065,926,-0.021157559650193003,0.03364078098772166,0.5295564294658294,0.999912880572633,73.30486472339295,Q9NWM8,FKBP14,Neurology_II,Unique Protein
OID31066,926,-0.013713389754184374,0.03299496615413106,0.6777862381645896,0.999912880572633,35.61481728176267,Q92859,NEO1,Neurology_II,Unique Protein
OID31067,926,-0.010804298336232095,0.03695425755728247,0.7700712016174299,0.999912880572633,38.48523825926164,O15240,VGF,Neurology_II,Unique Protein
OID31068,926,-0.009444922447467004,0.03357345971902094,0.7785285108325684,0.999912880572633,73.62892266452022,Q5SW96,LDLRAP1,Neurology_II,Unique Protein
OID31069,926,-0.0012637000175668984,0.036732513395469804,0.9725635733552851,0.999912880572633,39.08214794738274,Q16625,OCLN,Neurology_II,Unique Protein
OID31070,926,-0.010933991296854207,0.034093239780718584,0.7485054370560309,0.999912880572633,87.613321624639255,Q5T5Y3,CAMSAP1,Neurology_II,Unique Protein
OID31071,926,-0.013493497627496059,0.03364360572976982,0.6884621266720024,0.999912880572633,74.56152646860001,P78352,DLG4,Neurology_II,Unique Protein
OID31072,926,-0.019070798354276948,0.03469184969542008,0.5826473191058332,0.999912880572633,44.233712505583455,Q6PKH6,DHRS4L2,Neurology_II,Unique Protein
OID31073,926,-0.01479074085600402,0.03294693255142803,0.65359249770199,0.999912880572633,41.01748319799665,Q14149,MORC3,Neurology_II,Unique Protein
OID31074,690,-0.018603122637745058,0.03843568379574832,0.6285398550075361,0.999912880572633,32.01865332182729,Q9H251,CDH23,Neurology_II,Unique Protein
OID31075,926,-0.018309451664647456,0.03312776774099817,0.5806109752150511,0.999912880572633,58.89226485836433,Q86VP1,TAX1BP1,Neurology_II,Unique Protein
OID31076,926,-0.10011666166080292,0.030461421639994973,0.001052847800199993,0.999912880572633,38.41367217136324,Q8IWY9,CDAN1,Neurology_II,Unique Protein
OID31077,926,0.012506933762464196,0.03111493620868605,0.6878090930442381,0.999912880572633,30.465432842770092,Q8N163,CCAR2,Neurology_II,Unique Protein
OID31078,926,-0.029961896012370568,0.03327574287706738,0.3681405517008487,0.999912880572633,46.45525192379278,P13995,MTHFD2,Neurology_II,Unique Protein
OID31079,926,-0.019187612536179583,0.034971720200827554,0.5833737159578907,0.999912880572633,35.67256738590237,Q92599,SEPTIN8,Neurology_II,Unique Protein
OID31080,926,-0.0035598012102175166,0.033472087712529304,0.9153271982728723,0.999912880572633,48.05851439713961,O77932,DXO,Neurology_II,Unique Protein
OID31081,926,-0.023325371532897987,0.035983160954053246,0.5170006844718472,0.999912880572633,31.15880404099351,P43320,CRYBB2,Neurology_II,Unique Protein
OID31082,926,-0.07365320966048183,0.0334491273088335,0.027920942756971278,0.999912880572633,34.75794088973936,P26718,KLRK1,Neurology_II,Unique Protein
OID31083,926,-0.05834110358429429,0.03323234586016157,0.07950363737546892,0.999912880572633,40.8592026438529,P01350,GAST,Neurology_II,Unique Protein
OID31084,926,-0.018532385624572732,0.032880962883312125,0.5731521938702497,0.999912880572633,36.888121867432666,Q96RU2,USP28,Neurology_II,Unique Protein
OID31085,926,0.027110444964792674,0.0338670335432607,0.42363345521805906,0.999912880572633,31.63530389780924,Q9H1P3,OSBPL2,Neurology_II,Unique Protein
OID31086,926,-0.0033836388106129717,0.0333670708696829,0.9192502412702852,0.999912880572633,37.495888251231015,O15269,SPTLC1,Neurology_II,Unique Protein
OID31087,926,0.008485216533020408,0.03356540514483051,0.8004829525016965,0.999912880572633,73.71865355565369,O60890,OPHN1,Neurology_II,Unique Protein
OID31088,926,-0.004565927286924586,0.03364283181078373,0.8920746800183631,0.999912880572633,71.33909718309154,Q53GL0,PLEKHO1,Neurology_II,Unique Protein
OID31089,926,-0.03001650855008746,0.03732917530803113,0.4215487869604231,0.999912880572633,30.152767596519954,P21579,SYT1,Neurology_II,Unique Protein
OID31090,926,-0.024064806835111693,0.03285820025440367,0.46412430605963295,0.999912880572633,27.898524348754734,Q13277,STX3,Neurology_II,Unique Protein
OID31091,926,-0.02530037102990833,0.03314930850039077,0.44552852430730616,0.999912880572633,34.18270994886935,Q6UXV0,GFRAL,Neurology_II,Unique Protein
OID31092,926,-0.022334303083797843,0.03213840722843189,0.4872707318890791,0.999912880572633,33.917830003443875,Q9BQT9,CLSTN3,Neurology_II,Unique Protein
OID31093,926,-0.02753644682850893,0.035127805447007956,0.4333081348177935,0.999912880572633,30.99195428700723,Q2L4Q9,PRSS53,Neurology_II,Unique Protein
OID31094,926,-0.022456097315698784,0.038660841332528485,0.5614872396006655,0.999912880572633,34.5625838282636,Q5VV43,KIAA0319,Neurology_II,Unique Protein
OID31095,926,0.027237892214938077,0.031223998219588742,0.3832554339553955,0.999912880572633,21.133555997358176,Q9BRJ6,C7orf50,Neurology_II,Unique Protein
OID31096,926,-0.07108040680641112,0.039391915615828596,0.07149483772300429,0.999912880572633,30.992375213438994,Q8IXS6,PALM2,Neurology_II,Unique Protein
OID31097,926,0.041938166136725,0.03259858305077477,0.19859703032242954,0.999912880572633,78.28586255333342,P0CG30,GSTT2B,Neurology_II,Unique Protein
OID31098,926,0.0029654751524412558,0.032320488213573306,0.9269152683357017,0.999912880572633,29.47076183234166,Q9BPX1,HSD17B14,Neurology_II,Unique Protein
OID31099,926,-0.08399435104175254,0.038201307652893896,0.02814984684595331,0.999912880572633,27.286103806606306,Q15256,PTPRR,Neurology_II,Unique Protein
